time cls x y yaw
9.659 9 -0.001586694337079508 0.18911036968574474 0.0002889118526723433
9.659 9 6.7490827337148795 -2.8300039457265234 2.095682269719093
9.658 9 7.07118351712896 6.333753575587338 -2.6169023693175166
9.658 0 3.725676894678008 -1.500004148506071 -1.961119528727877e-06
9.658 8 4.685451950283109 4.883562776737852 -1.9210078129809574
9.659 3 4.0 1.5692 -1.978470000179588
9.656 7 4.814408582173664 0.5507571083717444 0.5372299934095096
9.657 6 3.0000018346226827 -0.01497808531020911 1.5245936732100027
